9.345798067763346761e-01,-2.286971501881400193e-01,-3.714680240930358091e-01,5.124802304861093560e-01,-8.564107691395250743e-02,-2.852813369416823397e-01,-4.546186906890516410e-01,-4.687636731514249200e-01,4.343880468916085369e-01,4.911959437744429224e-01,1.000000000000000000e+00
9.987318384117880310e-01,1.002658930099686874e+00,1.001616229992287277e+00,9.988698759934780957e-01,9.988267091192484237e-01,1.001227393455615955e+00,9.973594328017236776e-01,9.976394060424940147e-01,9.980380128303066867e-01,9.997050763382815397e-01,0.000000000000000000e+00
-2.370608228310297494e-02,-2.421204443397882364e-02,-3.821192546699694881e-02,-4.128636035267637533e-02,-4.245889726223221750e-02,3.245561165096316064e-02,3.578471941987275418e-02,-3.666484352799404683e-02,3.421293341440056340e-02,-2.764297014901449454e-02,0.000000000000000000e+00
1.021797227939072350e+00,9.899358381426911491e-01,9.804626741010776803e-01,1.016988352746956759e+00,1.017261354492499770e+00,1.021335716948559735e+00,9.810244244054884266e-01,9.950511936944169689e-01,9.785027630219025330e-01,9.748871317792412450e-01,0.000000000000000000e+00
-3.241760681798876859e-02,-1.482744332302449175e-02,2.251401044902580709e-02,4.080739493808299700e-02,4.230738069850079747e-02,2.793825352146717469e-02,-1.933052116810255600e-02,1.257165870836949792e-02,2.343392581388873807e-03,-2.077834368174300006e-02,0.000000000000000000e+00
1.000841536782208552e+00,9.998567120708855560e-01,9.996998193206957373e-01,1.000651213450062693e+00,1.000838366023510950e+00,9.998764463871265828e-01,9.997635304249010701e-01,9.999249616019794118e-01,1.000206512274287585e+00,9.992182567557775785e-01,0.000000000000000000e+00
-7.717681528024940285e-02,-1.293741146977075152e-01,3.284186299601171699e-02,-5.772221497275585866e-01,-6.058940882370502656e-01,-4.108806208964651541e-01,-6.587886841583492394e-03,-4.437490139521334531e-01,9.108660918811765927e-02,3.206094941525005626e-01,0.000000000000000000e+00
7.657874708367345962e-01,6.249772726298855607e-01,1.034448805146664263e+00,1.318743445373265599e+00,1.227205714992745555e+00,7.192570444454318146e-01,1.125367583955885653e+00,9.790259135672478852e-01,9.112856818043035823e-01,6.676300859503123686e-01,0.000000000000000000e+00
4.134061222052139439e-01,6.149073991141696532e-02,-2.059557182120145269e-01,-3.096447132450628748e-01,-1.017057878655644038e-01,3.365342989872396884e-01,2.779635943873971504e-01,2.567032917119033142e-01,3.782989248482085398e-01,1.908107184004582124e-01,1.000000000000000000e+00
1.039958491741109325e+00,9.959788090709100761e-01,7.488172268283426192e-01,1.313070366935178646e+00,9.211438714667641303e-01,1.183843933825753147e+00,1.265583729521332357e+00,1.224785176334295844e+00,8.134508447664681174e-01,1.304419044826867324e+00,1.000000000000000000e+00
3.253007321804342322e-02,-2.046805638496329571e-02,1.866998435419215188e-02,-2.102657719928298016e-02,2.583228828583079839e-02,3.104809314930321446e-03,3.472350748610817522e-02,3.886896921443503544e-02,-3.817527669091625581e-02,3.133736041510446629e-02,1.000000000000000000e+00
4.328955330178591021e-01,1.037291548487917936e+00,5.199661128649690767e-02,1.687041618821112587e+00,1.590503026923150376e+00,5.615107758091814061e-01,-3.521128181674681445e-01,1.290225723356440701e-01,8.647835543731070551e-01,5.845465813988879322e-01,1.000000000000000000e+00
-4.905684735354525206e-01,1.423490965580287426e-01,2.563186480150488888e-01,1.054026820197716402e-01,-4.490765934472392695e-01,-2.982149306577092096e-02,-1.990639639700726993e-01,-4.026979035716611310e-01,4.722953478586651432e-02,-1.801909266295486922e-01,0.000000000000000000e+00
1.061162389743489864e+00,1.184649665646025918e+00,8.310450657574997013e-01,7.915452847911321754e-01,1.183917983222074977e+00,1.080822182379341356e+00,1.166950058388379841e+00,1.205583801347521966e+00,8.531104901590863543e-01,9.426408706718402142e-01,1.000000000000000000e+00
7.622289403681211661e-01,2.676834579665708924e-01,3.162717610336340801e-01,-1.883099162307073360e-01,-8.964202889281800424e-01,-5.374385437777038366e-01,-5.224511284386816889e-01,-7.437135938449740413e-01,5.576629328094220295e-01,1.194788591581872478e-01,1.000000000000000000e+00
5.737573537025535408e-01,2.027766503785149776e+00,9.960072363755798630e-01,1.157249078740949066e+00,4.337928146807159546e-01,1.461083520297149496e+00,1.323450911064372626e+00,7.605063142308421398e-01,1.210071671439050478e+00,1.084681847623452322e+00,0.000000000000000000e+00
-6.303926317911373589e-01,-5.755365367026201717e-01,-2.279495187276003587e-01,-3.311263676742868811e-01,4.190857153220633458e-01,-6.805484604537201943e-01,-5.390655477441268495e-01,-4.331717663441431165e-01,-5.181429573312964498e-01,9.089266645339819095e-02,0.000000000000000000e+00
1.153503495848543947e+00,7.840994164924435239e-01,1.058008710986938272e+00,1.144133413480102224e+00,1.059052316004744032e+00,9.305280294174392841e-01,1.286823714011814612e+00,7.847527726940418669e-01,8.638483907628825564e-01,9.527100094791179918e-01,0.000000000000000000e+00
1.516721076850702232e-01,-2.664489334966393952e-01,-8.165451482361679725e-02,-2.536809538754717930e-01,2.442204287659242162e-02,2.557932622799689582e-01,1.521581012421119317e-01,1.065671780747204089e-01,-2.734658651973730925e-01,-3.813509477813727816e-02,1.000000000000000000e+00
8.784159067313302982e-01,8.922833236113303368e-01,1.060061760707146750e+00,8.283422185256856807e-01,1.076827714884613263e+00,8.609851717101997259e-01,1.105428719908781776e+00,8.996098759888035978e-01,9.278864335949507103e-01,8.681310283103180758e-01,1.000000000000000000e+00
-1.279450741572661088e-01,1.316379983909346241e-01,-1.278205153992998111e-01,-4.802601200374218698e-02,-7.678294288736156603e-02,1.886944140130261682e-01,1.213122335971304755e-01,-7.919539110729668929e-02,4.562286121389524940e-01,-1.853511673628043255e-01,1.000000000000000000e+00
7.085257678682322924e-01,5.518749363069529457e-01,1.082251769232706717e+00,6.705010190533597925e-01,6.336573268178818941e-01,1.133017205163033614e+00,7.803666878765870285e-01,9.492043335954281069e-01,9.732503212758836231e-01,4.434055791651013712e-01,1.000000000000000000e+00
8.767350569642079483e-02,-1.199933579025142671e-04,2.831265577423623149e-03,-6.371684069434261364e-04,-2.062633483686757228e-03,2.639861611059363556e-03,7.134476805730489545e-04,1.291827766514137919e-03,-2.938008971121626890e-03,1.651848000883530910e-03,1.000000000000000000e+00
-5.585465451897280581e-02,7.775507624245019400e-01,1.341567207404158024e+00,1.122940087020075417e+00,1.152122395658838450e+00,8.639634578922874564e-01,1.039773800363979817e+00,1.337369666318429573e+00,9.938171973638533219e-01,1.120408287206745790e+00,1.000000000000000000e+00
-3.240640033119722430e-02,-1.058541354513567109e-02,-3.380666871202348683e-02,5.906397827408137527e-03,2.836000548633398066e-02,2.840402117679457009e-03,-1.102227626678868415e-02,1.790424841162576971e-03,3.146700447235462311e-04,1.626423092150024174e-02,0.000000000000000000e+00
9.245146718770033134e-01,1.105391631353040083e+00,9.902574145535956163e-01,4.203549886684150305e-01,1.151762390417168103e+00,1.106485584766980779e+00,9.391891774413995142e-01,9.807695111021446088e-01,8.124206760133073635e-01,8.152897843496866859e-01,1.000000000000000000e+00
4.367955078999939955e-01,6.036138029652234893e-01,2.347525106732686051e-01,-7.303767632943070076e-02,1.755043898436594862e-01,3.823195348430145080e-01,-4.768932227411498137e-01,1.913780297340864078e-01,4.570012239226887291e-02,5.358837537028533077e-02,0.000000000000000000e+00
1.208676478886603345e+00,9.476067774520299247e-01,9.069912350785839239e-01,1.099132513231853236e+00,8.962744310588531826e-01,9.158159858468789549e-01,-1.196965912483386602e-01,1.029039940573444278e+00,1.137203129874001739e+00,8.869347452373465002e-01,0.000000000000000000e+00
-1.096094709896480723e-01,1.073646806833130213e-01,8.391191571891218337e-02,-8.969525974283636127e-02,4.348550676255729872e-03,-9.036560690099167126e-02,2.356527435706909715e-02,-1.115375717697848906e-01,-8.373578383627490462e-02,4.189705420264460550e-02,0.000000000000000000e+00
9.806046049833159195e-01,1.086853888332617091e+00,7.189583734350165622e-01,1.045989953293803065e+00,7.474429382775615860e-01,7.984005267788020221e-01,9.465464733491405491e-01,1.220111564030875062e+00,9.793475583447072141e-01,8.406465667890394844e-01,1.000000000000000000e+00
5.448109827932741921e-03,-4.562818715340169647e-03,-1.808063684666667706e-03,5.744385225712911325e-03,1.443013212542083043e-03,1.328738602883305876e-03,1.037817602302136457e-03,3.958469272762595546e-03,5.180686820567504888e-03,-4.972214303246366360e-03,1.000000000000000000e+00
1.000953715928742271e+00,1.000342892248823112e+00,1.000253220917418862e+00,9.998954125724177633e-01,1.001366825710053199e+00,9.986738831539762051e-01,1.001042081016446650e+00,9.986762628033376554e-01,9.990277001449027194e-01,9.983451651057165810e-01,1.000000000000000000e+00
1.067486206211063354e-01,-4.983322849962940754e-02,-3.185221299370225717e-02,8.518451022542344875e-02,-5.208889236480596097e-02,-1.116986534646973867e-01,5.960909396031883745e-01,6.265330612573037639e-02,1.516481155574330442e-01,-1.386185529670379835e-01,1.000000000000000000e+00
1.017206983164920198e+00,9.818300162996976832e-01,1.013189860839840861e+00,9.894056113648098671e-01,9.831697428083236989e-01,9.942831475622401216e-01,9.959854994162553599e-01,1.006530040206218501e+00,9.997582297837056542e-01,1.017137073343439058e+00,0.000000000000000000e+00
6.694193818549420971e-02,2.948561373439100367e-02,-2.880995408310768613e-01,-8.068556740833046637e-02,-6.136455489647172495e-02,1.120454984730329673e-01,1.722800892214181590e-01,-4.487067914554415671e-02,1.911430034567583036e-01,-1.598682252646484170e-01,1.000000000000000000e+00
1.665473880699829712e+00,1.030995878523490727e+00,1.412169722487096823e+00,1.732394755648989593e+00,-3.016773957292169239e-01,2.740282717507285248e-01,2.353080240137705115e+00,-3.348526304570371703e-01,1.935682327565819927e+00,-1.029337059238180085e-01,1.000000000000000000e+00
2.573299254753277920e-01,-3.079537259313769870e-01,-1.189997161496310074e-01,2.899807903695374445e-01,4.316416453765328093e-02,-2.423378337962742990e-01,-3.117388252354023614e-01,-5.384128515735751158e-03,2.428675135324104561e-01,8.638684396336623883e-02,0.000000000000000000e+00
1.206043825741641706e+00,1.036734801993110855e+00,1.117799939133759857e+00,1.070284466667628109e+00,7.795231262105821735e-01,1.107484467992861932e+00,1.083307183127991680e+00,9.686624389141490488e-01,7.904800616138918379e-01,8.657570706570745234e-01,0.000000000000000000e+00
-1.466922659061489775e-01,-1.080701702225851241e-01,-6.656672380498528108e-02,-3.320323668585411364e-02,5.615271320865610621e-02,2.586502195403489121e-02,1.730786347080930654e-01,7.003787071405512266e-02,1.747385930384944344e-02,9.784822337067304865e-01,1.000000000000000000e+00
9.335651421458144306e-01,7.533442250779562865e-01,1.058752691228811438e+00,8.540364705923836341e-01,7.716185244122172326e-01,8.633267231340865377e-01,1.154720915452230656e+00,1.234211087632032466e+00,8.603693437194994686e-01,9.665424592859437336e-01,0.000000000000000000e+00
-1.011611674433294944e-01,1.514888502079292931e-01,-9.803348079589847830e-02,-4.796921281138654021e-03,-2.719108375831472690e-01,9.707484433357621567e-02,2.035220860517617247e-01,-1.176739970685665160e-01,8.057205107749869644e-01,4.260922008127937533e-01,1.000000000000000000e+00
1.031204315577318953e+00,1.000892689334263341e+00,9.585739484078086292e-01,1.056229206839515378e+00,1.045150194912005226e+00,1.060680635355470969e+00,9.455074874173714505e-01,1.028320690439721297e+00,1.026911036229195773e+00,9.425915884072850748e-01,1.000000000000000000e+00
1.647436444884628481e-01,-2.308828040085592337e-01,-1.525154339112669288e-01,3.044068089885376138e-01,5.020607404859689371e-01,4.898218606234970851e-01,-1.376311601947247387e-01,-1.747757176289360392e-01,3.464810189584140998e-01,-4.909533789801905357e-01,0.000000000000000000e+00
1.013965802440306208e+00,8.765283606138596362e-01,9.719173629315679408e-01,9.271146702154615671e-01,9.249889992900025559e-01,1.016340930807285936e+00,1.117748894837963247e+00,9.703201326190069587e-01,9.284436475963581126e-01,9.327975816809398468e-01,1.000000000000000000e+00
-1.008994457577818415e-01,3.287925765292875474e-02,1.678078589946996324e-01,-1.411753209703747458e-01,3.400863717521432350e-02,-1.322370726081935899e-01,3.349856436744973881e-02,-4.652318782157070787e-02,-1.018779295679742014e-01,6.480360685629183992e-01,1.000000000000000000e+00
1.196460817507694285e+00,1.048288088010396191e+00,7.310117381655236724e-01,1.249761689240716400e+00,1.049396950494947411e+00,1.160437318445646238e+00,8.606681858012491526e-01,1.309193968509027917e+00,5.790739197315331044e-01,1.556654870228721510e+00,0.000000000000000000e+00
-4.871923131208452662e-02,5.745294580274201701e-02,-5.584758448951347709e-02,4.721703685772123960e-01,6.797063871064586149e-02,2.391370202535163941e-02,6.916913695022407216e-02,4.595161607406352683e-02,-6.495777513378457602e-02,-1.069908447768094795e-02,1.000000000000000000e+00
9.431330098593654343e-01,1.018969000202053055e+00,8.810548815106892251e-01,9.533014250563214276e-01,8.688706631317650864e-01,8.920368802841802669e-01,1.110556216506464411e+00,1.070227822901921533e+00,1.069443984846984996e+00,1.051078738265160517e+00,0.000000000000000000e+00
-4.194746152065713385e-03,7.311351777456029030e-03,5.913524413811945511e-03,2.260617676224806541e-03,-1.135436729347534188e-02,1.135031195886004006e-02,7.190632179682390247e-03,3.315025693786330992e-03,-8.138669649475290674e-03,-5.343810083789001832e-03,1.000000000000000000e+00
1.006771799845957993e+00,9.583466554241970581e-01,9.668636199920327412e-01,1.017072616478245539e+00,9.897964834849007909e-01,9.823441419774611161e-01,1.010130932600770581e+00,9.728041384934336122e-01,1.030155716000226818e+00,1.015166962678286433e+00,0.000000000000000000e+00
6.849256451734724027e-02,3.198462511063435154e-02,-1.100005072182227636e-02,6.072376752122430471e-02,-2.188662174496523380e-02,5.086809636716470295e-02,4.172198080075403132e-03,-6.680926657353940257e-02,-1.993389902233371272e-02,1.944519553931135097e-02,0.000000000000000000e+00
7.298596932708107943e-01,8.440820946156764037e-01,8.876974937023119905e-01,8.352627935759645572e-01,7.540255286191082096e-01,8.801608278101283878e-01,1.063966349837883518e+00,8.397759613458961603e-01,8.129902201163949904e-01,1.851154871015501524e-01,1.000000000000000000e+00
-1.246232406485925925e-01,-1.109161875804750980e-01,-1.702918214704238209e-01,-2.272275246944320884e-02,-8.425748428328747042e-02,6.416523906392671006e-02,-9.984910035433010745e-04,-1.380107691171985618e-01,-1.894600823892192143e-01,-1.292063914287380211e-01,0.000000000000000000e+00
1.219101857109195386e+00,1.627258994117060764e+00,6.019169316883808962e-01,8.490863399558925551e-01,1.315744193954868191e+00,1.399864520893195241e+00,1.320711580409010821e+00,1.649460156500488051e+00,1.540385854884811945e+00,7.851024645137929525e-01,0.000000000000000000e+00
9.999760258777818517e-03,6.217116784530836091e-03,2.114312739846912689e-02,3.976291827449800372e-03,-2.390148298616870046e-02,-2.000485621967064420e-02,-2.191847581624574264e-03,2.207113440203850932e-02,6.938611047679503485e-03,-2.175264869715868785e-02,0.000000000000000000e+00
1.093502617855132364e+00,1.064823784420985353e+00,9.110554422492977977e-01,7.896795921767629789e-01,1.029130119722681203e+00,1.216183019741325699e+00,9.949362214310241148e-01,1.025318799206894171e+00,1.178654885093968652e+00,1.128204168645511540e+00,1.000000000000000000e+00
1.596144489996506252e-02,-6.869876259646516548e-02,-9.563377203659241543e-02,4.941072883586172804e-02,-4.465171677046667759e-02,-6.771961461088614465e-02,2.819790910994958433e-02,-1.048241701387469804e-01,-8.221510394349909601e-02,8.460022245323904622e-02,1.000000000000000000e+00
1.041175647937670812e+00,9.626858130487813137e-01,1.008002123278421980e+00,1.010183662761472867e+00,1.050789184634322471e+00,1.011489970945999906e+00,1.023275476634794456e+00,1.025877781434480829e+00,1.053398803278613016e+00,1.032660260633462057e+00,0.000000000000000000e+00
1.434501452054714465e-01,5.704606310201437713e-02,1.984163277033362816e-01,-9.574721898222135485e-02,-1.317574561928759880e-01,1.263195131591351161e-01,7.871090290870202955e-02,-1.676195396576438401e-01,9.882435953125790276e-03,2.458318995509808924e-02,0.000000000000000000e+00
9.831401454404425921e-01,1.058139507573832239e+00,1.031198257048561384e+00,1.033733859289761359e+00,1.063915618610913771e+00,9.811676656724253043e-01,1.045373023240286692e+00,1.104531941040885812e+00,9.887317711982216428e-01,1.110316976468881389e+00,1.000000000000000000e+00
1.322717636315718925e-01,-5.197806963186153706e-02,1.085590934344647929e-01,-1.031193355731480250e-02,3.989352821512001483e-03,-6.439502484991786735e-02,-8.891563879244795965e-02,-9.634168073352750161e-02,9.367116326544019933e-02,6.238052002182373212e-02,0.000000000000000000e+00
1.026610029017193781e+00,1.029528280433980481e+00,9.679237750702484044e-01,9.921636448666314445e-01,9.864373241623001221e-01,1.042989983810196808e+00,9.897594568267671367e-01,1.023522398398370337e+00,9.999102471141881887e-01,1.039887831957305053e+00,0.000000000000000000e+00
3.578239327698031023e-03,-1.694727244859059933e-03,1.701009548164238898e-03,-3.965107177834351244e-03,-2.068386731485791013e-04,-2.286892843100539528e-04,-1.889700274404671962e-03,-2.217220561154057898e-03,1.826314218411234733e-03,2.148832609747814999e-03,0.000000000000000000e+00
1.121212422468810033e+00,5.915745849154505631e-01,5.600895863678354569e-01,6.712579769869249091e-01,1.090373528401610281e+00,5.708939048075489797e-01,6.813163054639186367e-01,1.325563475375495015e+00,6.358921381758304570e-01,1.041761079431084758e+00,0.000000000000000000e+00
6.690244323866022247e-02,7.523717722664620411e-02,-2.943177318003410356e-02,3.542321018519741654e-02,-6.680263764659549741e-02,3.039116531781206609e-02,-1.209014579067403498e-02,-3.766519491127606756e-02,1.992339994259599220e-02,-3.547267810889788431e-02,1.000000000000000000e+00
1.015454196324673042e+00,9.217945318928166820e-01,1.033036823450365738e+00,9.210255540949662256e-01,1.069578614368850822e+00,1.066498486911392929e+00,9.791085921529005809e-01,1.015480794336420578e+00,9.955608789236236600e-01,9.951603008030635023e-01,1.000000000000000000e+00
1.874475719340458479e-01,2.194008375736320737e-01,-1.896567389605219867e-01,-1.182518874697936484e-01,2.140059433126394184e-01,2.593043524667559829e-01,1.081087192568378971e-02,7.581787549271351047e-03,-2.109414801253135241e-01,2.788926477952707525e-03,1.000000000000000000e+00
6.318956520686258571e-01,1.625083397878816172e+00,8.455289893019392045e-01,1.101817341394427219e+00,4.404143008987386754e-01,1.685404557078804544e-01,1.913932843683689988e+00,1.104609702302093321e+00,9.405594931722111030e-01,1.280288841571543879e+00,0.000000000000000000e+00
3.767025351079776319e-01,4.224766253756898071e-02,-3.190022577636408840e-01,5.891239420139244842e-01,-5.983744961889635450e-01,2.131486397370736530e-01,5.234279044414763549e-01,1.656125202714147371e-01,-2.044974605914991195e-01,4.112028310512279572e-01,0.000000000000000000e+00
1.204382191997394935e+00,9.975417458480719812e-01,7.903741839537772318e-01,8.035670490902636631e-01,1.196695485111143098e+00,9.585775324982993562e-01,9.751948720275941396e-01,1.138588436471171805e+00,1.026137517067057248e+00,9.826400461147203336e-01,0.000000000000000000e+00
4.076726586582510130e-03,-1.092715648769754895e-03,3.377882029226001847e-03,2.448169355833842032e-03,-5.866008029409034916e-04,2.653071458813752951e-03,-5.562742249742973558e-03,-5.988887064041738956e-03,2.224255430378551009e-03,5.691023408097762859e-01,1.000000000000000000e+00
1.210799926563807416e+00,1.269558776350825591e+00,1.239352579929597686e+00,6.056757931735096134e-01,1.558943856760708790e+00,5.679417204172880762e-01,1.437773069226596201e+00,4.730550239782992383e-01,8.900945984807672184e-01,4.244281511883279956e-01,0.000000000000000000e+00
3.035315662672068981e-01,-1.937639294041949289e-01,-2.483169719724038216e-01,3.831042630302579355e-02,2.961477461548616286e-03,-5.088710285780071452e-01,-6.949936668765578363e-01,1.982044554779339995e-01,1.689132902415094728e-01,-1.011163972282757006e-01,1.000000000000000000e+00
5.252066445227394631e-01,2.156841913832778346e+00,9.002877830854620900e-01,8.023089623184970209e-01,1.030907915649081907e-02,2.457610251237285492e-01,5.334684372879514580e-01,1.093969923276310707e+00,-6.251545406681224826e-02,4.491948224681078794e-01,1.000000000000000000e+00
4.396485163480920444e-01,-2.475590310577725772e-01,3.981020606073910062e-01,2.595738474544539431e-01,-2.562746706351113346e-01,-4.541852684316788347e-01,8.112465395629930853e-02,-1.410786165863212038e-01,-3.359479708516972807e-02,1.114461985214667411e-01,0.000000000000000000e+00
1.003151081963697289e+00,1.048511239114940041e+00,1.126348894402609657e+00,9.723762430258351408e-01,9.199631459953049317e-01,8.338341892553489121e-01,8.884451946431582980e-01,9.363629214563312653e-01,1.137000191104331259e+00,8.576514649882688301e-01,1.000000000000000000e+00
-2.579599157918791574e-01,8.656623653182580203e-01,-8.382552082123746751e-02,-6.205270421287999438e-01,-3.916490272282070473e-01,-1.933899738267183810e-01,-5.439473243055963358e-01,2.365591687339461680e-01,8.077175587339511242e-01,-7.280440030478874114e-01,0.000000000000000000e+00
1.011073565569622801e+00,1.036510721706792815e+00,1.048122001379382384e+00,9.901811951949260893e-01,1.077179710293256543e+00,1.066008806862736691e+00,9.632213744146651546e-01,9.736311554656912337e-01,1.048621395764733677e+00,1.059764714410310171e+00,0.000000000000000000e+00
-8.659549047193916202e-03,1.379860356406104223e-02,-5.561615573328699408e-03,2.238348414138026030e-02,-3.155719136853674632e-03,1.143912345134408953e-02,2.273926663479257371e-02,-1.765156694030262444e-02,-1.032151318442424068e-02,2.431372250019722681e-02,0.000000000000000000e+00
1.056485607848920427e+00,1.050285642892185178e+00,1.049353900549133023e+00,9.462063096925551475e-01,1.028066270965274809e+00,1.068720699921651418e+00,8.720145417170294122e-01,1.024114523307881219e+00,1.171124777375952331e+00,8.958242648650303064e-01,1.000000000000000000e+00
-2.499243803168607527e-03,9.118157589659595108e-02,8.978032755259157671e-02,1.076609215661167435e-01,-4.192422948617165884e-02,-1.345693728079138951e-01,-4.889563821767571594e-02,1.342612295087927676e-01,1.325097088351518126e-01,3.530132300298543472e-03,1.000000000000000000e+00
7.518497182215337915e-01,9.248478813812919253e-01,1.048105167884496591e+00,7.296743786051098635e-01,6.957869878517434215e-01,9.760439860039159532e-01,9.242113709389322418e-01,9.748103403104675380e-01,6.951330630869413385e-01,8.731757770844399413e-01,1.000000000000000000e+00
5.586661415754441418e-01,8.737494409988302846e-02,-1.043826072993350312e-01,3.451160732664767528e-01,1.448270958951655141e-01,1.557497816645016242e-01,3.455443922581380445e-02,-3.031743873367604980e-01,-4.237575428310333403e-01,-5.346866692200576976e-01,0.000000000000000000e+00
1.011624756765760136e+00,1.038483683333476293e+00,9.537862223843276421e-01,1.040076946704010075e+00,9.517609193935833156e-01,1.037635313240292234e+00,1.022568378781171683e+00,1.005031607314084807e+00,9.646604143100715456e-01,1.006313303380480306e+00,0.000000000000000000e+00
1.253624480780992680e-02,-1.774723482403167728e-03,-1.276932381808281412e-02,1.481877919249092145e-02,-9.479173061884685336e-03,-1.524926066972914600e-02,9.133024416270240503e-03,7.132251997193589897e-03,-1.518563525375186615e-02,-5.093807405229608225e-03,0.000000000000000000e+00
1.053138067594409533e+00,1.191618016729931728e+00,1.047281307521971794e+00,9.948075424769259323e-01,8.042996300820535183e-01,1.191012434823443211e+00,1.001539822463518581e+00,1.104796251924410111e+00,1.146300875142112430e+00,1.257453583740523850e+00,1.000000000000000000e+00
2.757309445495157441e-01,-2.342099020420130573e-01,1.641364693209744208e-01,2.461052706915435317e-01,-2.098412830697105602e-01,2.006749506339539635e-01,9.180010340098831989e-02,2.682057182432579512e-01,1.146967828620013979e-01,-1.806835491723719767e-01,0.000000000000000000e+00
1.158930176087632047e+00,9.035304436557513030e-01,1.057571375323510088e+00,8.449003005701591906e-01,9.538150031070842250e-01,1.075864368342271060e+00,1.283344419852966212e+00,9.248152980295272219e-01,1.265604991843524596e+00,1.083193051476113666e+00,1.000000000000000000e+00
1.031424255964220466e-01,5.721887836526894783e-02,-2.889006890773346270e-01,7.663533309439417296e-02,2.263116747757833447e-01,2.451457387579192848e-01,2.946597820798874112e-01,5.653087236990659431e-02,1.019232944183979944e-01,-2.475506672842947287e-01,0.000000000000000000e+00
